,Unnamed: 0,chip_id,chip_x,chip_y,tile,valid_first,valid_second,valid_third,bad_pct_first,bad_pct_second,bad_pct_third,first_image_date,second_image_date,third_image_date,bad_pct_max,na_count,CDL_count,first_cdl_mask,second_cdl_mask,third_cdl_mask
6216,6216,077_056,-93.40810525212464,33.424377456935595,15SVT,48134.0,49266.0,48639.0,3.7029655612244894,1.3711734693877549,1.189811862244898,2021063.0,2021088.0,2021173.0,3.7029655612244894,0.0,35.0,chip_005_039,chip_038_048,chip_029_024
6217,6217,077_057,-93.41008765450071,33.364220894355505,15SVS,48775.0,44032.0,48759.0,1.7797353316326532,1.0283801020408163,0.8211096938775511,2021063.0,2021103.0,2021173.0,1.7797353316326532,0.0,85.0,chip_004_076,chip_060_041,chip_002_076
6218,6218,077_058,-93.41206702747527,33.30405911145727,15SVS,47083.0,42646.0,48334.0,4.177295918367347,1.1120854591836735,0.6756218112244898,2021063.0,2021103.0,2021173.0,4.177295918367347,0.0,50.0,chip_021_001,chip_045_025,chip_001_021
6219,6219,077_059,-93.41404337798538,33.24389205222511,15SVS,46790.0,42382.0,49678.0,6.204161352040817,1.6242825255102042,0.9207589285714286,2021063.0,2021103.0,2021173.0,6.204161352040817,0.0,,chip_077_058,chip_071_049,chip_048_066
6220,6220,077_060,-93.41601671294688,33.183719660722645,15SVS,46867.0,42580.0,49639.0,5.811543367346939,0.7234534438775511,0.9825414540816326,2021063.0,2021103.0,2021173.0,5.811543367346939,0.0,,chip_052_076,chip_078_067,chip_013_076
6221,6221,077_061,-93.41798703925456,33.12354188109139,15SVS,45612.0,43364.0,49669.0,8.21109693877551,0.8011798469387755,0.9088010204081632,2021063.0,2021103.0,2021173.0,8.21109693877551,0.0,,chip_050_044,chip_050_055,chip_061_079
6222,6222,077_062,-93.4199543637823,33.06335865755056,15SVS,47470.0,43785.0,50008.0,3.92219387755102,0.2849968112244898,0.159438775510204,2021063.0,2021103.0,2021173.0,3.92219387755102,0.0,45.0,chip_063_021,chip_075_043,chip_032_025
6223,6223,077_063,-93.42191869338288,33.003169934396055,15SVS,47313.0,40810.0,49532.0,2.5849011479591835,0.5660076530612245,0.3706951530612245,2021063.0,2021103.0,2021173.0,2.5849011479591835,0.0,92.0,chip_032_015,chip_046_067,chip_045_004
6224,6224,077_064,-93.42388003488844,32.94297565599951,15SVS,46299.0,38984.0,48149.0,4.520089285714286,1.4030612244897958,1.5246332908163265,2021063.0,2021103.0,2021173.0,4.520089285714286,0.0,184.0,chip_059_000,chip_043_035,chip_033_016
6225,6225,077_065,-93.42583839511022,32.882775766807725,15SVS,47637.0,41819.0,49038.0,1.6800860969387754,0.3886320153061225,0.6457270408163265,2021063.0,2021103.0,2021173.0,1.6800860969387754,0.0,80.0,chip_002_070,chip_028_045,chip_023_026
6226,6226,077_066,-93.42779378083884,32.82257021134172,15SVS,44878.0,42378.0,48711.0,4.504145408163264,1.2097417091836735,0.9526466836734694,2021063.0,2021103.0,2021173.0,4.504145408163264,0.0,56.0,chip_040_051,chip_022_076,chip_034_006
6227,6227,077_067,-93.42974619884428,32.76235893419602,15SVS,42539.0,38668.0,47424.0,13.416772959183673,3.515625,5.068160076530612,2021063.0,2021103.0,2021173.0,13.416772959183673,0.0,,chip_075_036,chip_027_079,chip_022_050
6228,6228,077_068,-93.43169565587608,32.70214188003773,15SVS,44176.0,41988.0,47754.0,10.38345025510204,1.7697704081632653,3.48373724489796,2021063.0,2021103.0,2021173.0,10.38345025510204,0.0,,chip_063_026,chip_070_037,chip_025_011
6229,6229,077_069,-93.4336421586632,32.64191899360595,15SVS,47758.0,43824.0,49554.0,4.356664540816326,0.3507653061224489,0.5161830357142857,2021063.0,2021103.0,2021173.0,4.356664540816326,0.0,112.0,chip_061_062,chip_064_063,chip_003_023
6230,6230,077_070,-93.43558571391436,32.5816902197108,15SVS,48172.0,42167.0,46691.0,1.2216996173469388,1.0363520408163265,1.6442123724489797,2021063.0,2021103.0,2021173.0,1.6442123724489797,0.0,278.0,chip_074_047,chip_047_059,chip_004_020
6231,6231,077_071,-93.43752632831792,32.521455503232865,15SVS,48069.0,42001.0,46487.0,2.068718112244898,1.1041135204081634,1.522640306122449,2021063.0,2021103.0,2021173.0,2.068718112244898,0.0,247.0,chip_067_030,chip_059_039,chip_074_047
6232,6232,077_072,-93.439464008542,32.46121478912199,15SVR,,,,,,,,,,,,,chip_044_022,chip_053_030,chip_014_058
6233,6233,077_073,-93.44139876123468,32.400968022397144,15SVR,,,,,,,,,,,,,chip_069_028,chip_044_059,chip_005_021
6234,6234,077_074,-93.44333059302387,32.34071514814509,15SVR,,,,,,,,,,,,,chip_010_002,chip_032_016,chip_051_077
6235,6235,077_075,-93.44525951051756,32.28045611151986,15SVR,,,,,,,,,,,,,chip_000_053,chip_037_026,chip_042_016
6236,6236,077_076,-93.4471855203038,32.220190857741954,15SVR,,,,,,,,,,,,,chip_079_038,chip_044_066,chip_064_007
6237,6237,077_077,-93.44910862895075,32.159919332097715,15SVR,,,,,,,,,,,,,chip_046_003,chip_067_057,chip_005_014
6238,6238,077_078,-93.45102884300697,32.099641479938185,15SVR,,,,,,,,,,,,,chip_054_019,chip_048_072,chip_020_011
6239,6239,077_079,-93.45294616900114,32.039357246678904,15SVR,,,,,,,,,,,,,chip_063_011,chip_012_024,chip_015_025
6240,6240,078_000,-93.2160566337712,36.78484960083689,15SVA,49548.0,49629.0,49011.0,0.0777264030612244,0.061782525510204,1.678093112244898,2021061.0,2021101.0,2021236.0,1.678093112244898,0.0,111.0,chip_008_072,chip_000_030,chip_043_053
6241,6241,078_001,-93.21828108549836,36.724894468798105,15SVA,47514.0,46170.0,44613.0,0.9964923469387756,2.090640943877551,2.7941645408163267,2021061.0,2021101.0,2021236.0,2.7941645408163267,1.0,,chip_079_055,chip_043_068,chip_064_032
6242,6242,078_002,-93.2205019862732,36.664937402898495,15SVA,39747.0,38050.0,36000.0,8.69937818877551,10.505022321428571,12.67936862244898,2021061.0,2021101.0,2021236.0,12.67936862244898,1.0,,chip_028_025,chip_051_070,chip_018_039
6243,6243,078_003,-93.22271934458936,36.60497834126051,15SVA,43561.0,42503.0,39761.0,4.308832908163265,6.216119260204081,7.531489158163265,2021061.0,2021101.0,2021236.0,7.531489158163265,2.0,,chip_064_002,chip_045_070,chip_079_036
6244,6244,078_004,-93.2249331689132,36.5450172221394,15SVA,47497.0,47000.0,43375.0,1.983019770408164,2.586894132653061,4.227120535714286,2021061.0,2021101.0,2021236.0,4.227120535714286,3.0,,chip_074_053,chip_010_026,chip_040_026
6245,6245,078_005,-93.22714346768429,36.48505398392136,15SVA,49333.0,49201.0,47326.0,0.1893335459183673,0.3746811224489796,2.4473852040816326,2021061.0,2021101.0,2021236.0,2.4473852040816326,1.0,,chip_071_057,chip_054_072,chip_017_020
6246,6246,078_006,-93.2293502493152,36.42508856512312,15SVA,49289.0,49277.0,47270.0,0.2909757653061225,0.4045758928571429,1.7378826530612246,2021061.0,2021101.0,2021236.0,1.7378826530612246,1.0,,chip_045_042,chip_067_004,chip_010_061
6247,6247,078_007,-93.23155352219194,36.3651209043902,15SVA,49310.0,49719.0,48407.0,0.137515943877551,0.1395089285714285,0.958625637755102,2021061.0,2021101.0,2021236.0,0.958625637755102,0.0,122.0,chip_039_016,chip_070_048,chip_043_051
6248,6248,078_008,-93.23375329467386,36.30515094049621,15SVA,49177.0,49104.0,47912.0,0.1674107142857142,0.5839445153061225,1.411033163265306,2021061.0,2021101.0,2021236.0,1.411033163265306,0.0,324.0,chip_000_055,chip_021_038,chip_002_028
6249,6249,078_009,-93.23594957509364,36.24517861234182,15SVA,44794.0,49800.0,48714.0,3.798628826530612,0.0777264030612244,0.7393973214285714,2021061.0,2021101.0,2021236.0,3.798628826530612,1.0,,chip_061_000,chip_064_078,chip_005_079
6250,6250,078_010,-93.23814237175768,36.18520385895341,15SVA,24724.0,50024.0,49437.0,26.963089923469383,0.0717474489795918,1.291454081632653,2021061.0,2021101.0,2021236.0,26.963089923469383,0.0,,chip_074_036,chip_013_045,chip_050_077
6251,6251,078_011,-93.240331692946,36.12522661948209,15SVA,12189.0,49482.0,47474.0,32.499601403061234,0.079719387755102,2.321827168367347,2021061.0,2021101.0,2021236.0,32.499601403061234,0.0,,chip_002_012,chip_015_050,chip_034_077
6252,6252,078_012,-93.24251754691244,36.06524683320282,15SVV,47533.0,48484.0,48848.0,1.2535873724489797,1.3871173469387754,2.5191326530612246,2021063.0,2021166.0,2021268.0,2.5191326530612246,0.0,129.0,chip_072_004,chip_013_024,chip_004_071
6253,6253,078_013,-93.24469994188472,36.00526443951318,15SVV,46656.0,49035.0,48956.0,3.001434948979592,0.8629623724489796,1.7637914540816326,2021063.0,2021166.0,2021268.0,3.001434948979592,0.0,469.0,chip_060_020,chip_003_009,chip_027_017
6254,6254,078_014,-93.24687888606456,35.945279377932245,15SVV,47993.0,49239.0,49735.0,0.1634247448979592,0.8370535714285714,0.4962531887755102,2021063.0,2021166.0,2021268.0,0.8370535714285714,0.0,344.0,chip_075_038,chip_046_075,chip_040_078
6255,6255,078_015,-93.24905438762778,35.88529158809986,15SVV,49991.0,50057.0,50060.0,0.0279017857142857,0.1454878826530612,0.2052774234693877,2021063.0,2021166.0,2021268.0,0.2052774234693877,0.0,57.0,chip_010_045,chip_049_056,chip_066_037
6256,6256,078_016,-93.25122645472432,35.82530100977519,15SVV,49877.0,49740.0,48969.0,0.0577965561224489,0.350765306122449,1.3392857142857142,2021063.0,2021166.0,2021268.0,1.3392857142857142,0.0,111.0,chip_068_003,chip_018_079,chip_049_001
6257,6257,078_017,-93.2533950954786,35.76530758283603,15SVV,49582.0,49493.0,50025.0,0.0538105867346938,0.6696428571428571,0.2471301020408163,2021063.0,2021166.0,2021268.0,0.6696428571428571,0.0,143.0,chip_007_041,chip_017_024,chip_077_065
6258,6258,078_018,-93.25556031798928,35.705311247277564,15SVV,49834.0,48884.0,50108.0,0.0538105867346938,1.139987244897959,0.1096141581632653,2021063.0,2021166.0,2021268.0,1.139987244897959,0.0,17.0,chip_070_040,chip_036_079,chip_046_015
6259,6259,078_019,-93.25772213032955,35.64531194321141,15SVV,49483.0,48352.0,50012.0,0.2849968112244898,1.6541772959183674,0.275031887755102,2021063.0,2021166.0,2021268.0,1.6541772959183674,1.0,,chip_062_001,chip_067_002,chip_073_064
6260,6260,078_020,-93.2598805405474,35.585309610864684,15SVV,50076.0,49736.0,49740.0,0.0199298469387755,0.3587372448979591,0.8689413265306123,2021063.0,2021166.0,2021268.0,0.8689413265306123,0.0,12.0,chip_049_013,chip_071_064,chip_000_039
6261,6261,078_021,-93.2620355566652,35.52530419057897,15SVV,49639.0,48510.0,48031.0,0.0777264030612244,1.2775031887755102,3.107063137755102,2021063.0,2021166.0,2021268.0,3.107063137755102,0.0,29.0,chip_015_031,chip_066_033,chip_004_016
6262,6262,078_022,-93.26418718668027,35.465295622809045,15SVV,48302.0,44343.0,45228.0,0.4424426020408163,4.364636479591836,7.471699617346939,2021063.0,2021166.0,2021268.0,7.471699617346939,3.0,,chip_019_000,chip_070_009,chip_053_015
6263,6263,078_023,-93.26633543856494,35.405283848122394,15SVV,48182.0,46327.0,48478.0,0.29296875,2.5011957908163267,2.098612882653061,2021063.0,2021166.0,2021268.0,2.5011957908163267,2.0,,chip_052_028,chip_024_031,chip_027_056
6264,6264,078_024,-93.2684803202664,35.34526880719774,15SVV,48973.0,39930.0,47522.0,0.568000637755102,14.592633928571429,1.813616071428572,2021063.0,2021166.0,2021268.0,14.592633928571429,0.0,,chip_058_033,chip_059_000,chip_018_078
6265,6265,078_025,-93.270621839707,35.2852504408243,15SVV,48493.0,32715.0,48442.0,0.3089126275510204,24.501753826530614,0.5440848214285714,2021063.0,2021166.0,2021268.0,24.501753826530614,0.0,,chip_063_060,chip_075_005,chip_032_075
6266,6266,078_026,-93.27276000478422,35.22522868990071,15SVV,49572.0,48032.0,47931.0,0.0936702806122449,3.926179846938776,3.862404336734694,2021063.0,2021166.0,2021268.0,3.926179846938776,4483.0,,chip_006_049,chip_021_028,chip_013_041
6267,6267,078_027,-93.27489482337091,35.165203495434234,15SVU,46590.0,49548.0,42673.0,0.3746811224489796,0.4284917091836735,0.8151307397959183,2021063.0,2021098.0,2021253.0,0.8151307397959183,0.0,468.0,chip_020_015,chip_035_013,chip_027_004
6268,6268,078_028,-93.27702630331532,35.105174798539515,15SVU,47216.0,49718.0,46319.0,0.2889827806122449,0.1255580357142857,0.4284917091836735,2021063.0,2021098.0,2021253.0,0.4284917091836735,0.0,557.0,chip_052_033,chip_072_028,chip_055_036
6269,6269,078_029,-93.27915445244106,35.04514254043782,15SVU,48075.0,49562.0,45517.0,1.6641422193877549,0.4583864795918368,0.6118463010204082,2021063.0,2021098.0,2021253.0,1.6641422193877549,0.0,64.0,chip_020_053,chip_053_024,chip_043_048
6270,6270,078_030,-93.28127927854749,34.98510666245596,15SVU,46082.0,48214.0,39066.0,4.657605229591836,2.50717474489796,5.026307397959183,2021063.0,2021098.0,2021253.0,5.026307397959183,0.0,,chip_039_039,chip_066_058,chip_003_009
6271,6271,078_031,-93.28340078940953,34.925067106025466,15SVU,47560.0,48102.0,47733.0,0.3009406887755102,0.213249362244898,0.3726881377551021,2021063.0,2021098.0,2021253.0,0.3726881377551021,0.0,6.0,chip_013_011,chip_016_039,chip_040_028
6272,6272,078_032,-93.28551899277784,34.86502381268137,15SVU,45469.0,47176.0,38274.0,8.876753826530612,5.951052295918367,9.45671237244898,2021063.0,2021098.0,2021253.0,9.45671237244898,0.0,,chip_075_057,chip_075_011,chip_013_076
6273,6273,078_033,-93.28763389637908,34.8049767240618,15SVU,39713.0,41292.0,35339.0,20.8366549744898,17.695711096938776,14.13624043367347,2021063.0,2021098.0,2021253.0,20.8366549744898,0.0,,chip_033_022,chip_076_000,chip_066_020
6274,6274,078_034,-93.2897455079158,34.744925781906325,15SVU,47076.0,46467.0,41029.0,6.146364795918367,7.386001275510204,10.87173150510204,2021063.0,2021098.0,2021253.0,10.87173150510204,0.0,,chip_050_026,chip_044_051,chip_049_000
6275,6275,078_035,-93.29185383506656,34.684870928055645,15SVU,49570.0,49710.0,46120.0,0.5640146683673469,0.3726881377551021,1.4708227040816326,2021063.0,2021098.0,2021253.0,1.4708227040816326,0.0,5.0,chip_049_065,chip_037_077,chip_044_066
6276,6276,078_036,-93.29395888548606,34.624812104450264,15SVU,45884.0,46014.0,43947.0,0.4284917091836735,0.4185267857142857,0.3447863520408163,2021063.0,2021098.0,2021253.0,0.4284917091836735,0.0,0.0,chip_037_076,chip_063_079,chip_002_003
6277,6277,078_037,-93.2960606668054,34.564749253129754,15SVU,48377.0,48324.0,45235.0,0.3308354591836734,0.4344706632653061,0.3926179846938776,2021063.0,2021098.0,2021253.0,0.4344706632653061,0.0,0.0,chip_006_061,chip_045_051,chip_064_028
6278,6278,078_038,-93.2981591866318,34.504682316231786,15SVU,49341.0,49267.0,42220.0,0.3806600765306121,0.7613201530612245,1.6282684948979589,2021063.0,2021098.0,2021253.0,1.6282684948979589,0.0,32.0,chip_078_036,chip_045_062,chip_030_054
6279,6279,078_039,-93.300254452549,34.44461123599135,15SVU,47983.0,47675.0,41027.0,2.0587531887755097,2.100605867346939,1.6741071428571428,2021063.0,2021098.0,2021253.0,2.100605867346939,0.0,60.0,chip_017_031,chip_049_052,chip_020_025
6280,6280,078_040,-93.30234647211724,34.38453595473943,15SVU,48350.0,47780.0,39074.0,3.4259406887755097,4.5738998724489806,8.04767219387755,2021063.0,2021098.0,2021253.0,8.04767219387755,0.0,,chip_019_033,chip_018_019,chip_045_053
6281,6281,078_041,-93.3044352528734,34.3244564149027,15SVU,47806.0,47417.0,38646.0,3.9500956632653055,4.709422831632653,6.903698979591836,2021063.0,2021098.0,2021253.0,6.903698979591836,0.0,,chip_019_050,chip_049_029,chip_020_073
6282,6282,078_042,-93.306520802331,34.26437255900219,15SVT,47086.0,47492.0,48781.0,3.2106983418367347,2.5051817602040822,0.1713966836734694,2021063.0,2021088.0,2021173.0,3.2106983418367347,0.0,9.0,chip_001_055,chip_071_069,chip_056_019
6283,6283,078_043,-93.30860312798028,34.20428432965249,15SVT,41501.0,42192.0,49244.0,17.191485969387756,15.64094387755102,1.580436862244898,2021063.0,2021088.0,2021173.0,17.191485969387756,0.0,,chip_061_034,chip_043_006,chip_020_046
6284,6284,078_044,-93.31068223728865,34.14419166956081,15SVT,44664.0,45383.0,49890.0,10.98533163265306,9.552375637755102,0.5699936224489796,2021063.0,2021088.0,2021173.0,10.98533163265306,0.0,,chip_033_077,chip_030_002,chip_010_053
6285,6285,078_045,-93.31275813770009,34.0840945215264,15SVT,42957.0,43249.0,48490.0,14.28172831632653,13.554288903061224,2.991470025510204,2021063.0,2021088.0,2021173.0,14.28172831632653,0.0,,chip_020_031,chip_054_019,chip_012_066
6286,6286,078_046,-93.31483083663582,34.02399282843925,15SVT,48171.0,48308.0,49934.0,3.2645089285714284,3.067203443877552,0.2371651785714285,2021063.0,2021088.0,2021173.0,3.2645089285714284,0.0,901.0,chip_001_017,chip_032_007,chip_053_064
6287,6287,078_047,-93.31690034149428,33.96388653327944,15SVT,47880.0,47098.0,49026.0,3.2605229591836733,4.78515625,0.6796077806122449,2021063.0,2021088.0,2021173.0,4.78515625,0.0,1133.0,chip_012_049,chip_070_063,chip_012_045
6288,6288,078_048,-93.31896665965095,33.9037755791163,15SVT,43943.0,42329.0,48619.0,9.221540178571429,10.429288903061224,2.3417570153061225,2021063.0,2021088.0,2021173.0,10.429288903061224,0.0,,chip_038_046,chip_008_031,chip_074_028
6289,6289,078_049,-93.3210297984588,33.84365990910742,15SVT,48412.0,47806.0,48694.0,1.5923947704081634,1.5684789540816326,0.6995376275510204,2021063.0,2021088.0,2021173.0,1.5923947704081634,0.0,477.0,chip_005_049,chip_034_047,chip_063_039
6290,6290,078_050,-93.32308976524811,33.783539466497864,15SVT,48009.0,45907.0,49581.0,2.01889349489796,1.7378826530612246,0.3746811224489796,2021063.0,2021088.0,2021173.0,2.01889349489796,0.0,283.0,chip_062_014,chip_017_028,chip_072_051
6291,6291,078_051,-93.32514656732664,33.723414194619245,15SVT,42965.0,38900.0,48998.0,13.406808035714285,9.410873724489797,1.8833705357142856,2021063.0,2021088.0,2021173.0,13.406808035714285,0.0,,chip_023_031,chip_063_066,chip_042_022
6292,6292,078_052,-93.32720021197976,33.66328403688901,15SVT,46755.0,48127.0,49047.0,6.389508928571429,2.8380102040816326,1.8235809948979589,2021063.0,2021088.0,2021173.0,6.389508928571429,0.0,,chip_010_030,chip_003_019,chip_018_056
6293,6293,078_053,-93.3292507064705,33.603148936809376,15SVT,47190.0,48754.0,48448.0,5.026307397959183,2.170360331632653,1.7657844387755102,2021063.0,2021088.0,2021173.0,5.026307397959183,0.0,,chip_001_011,chip_012_024,chip_003_034
6294,6294,078_054,-93.33129805803964,33.54300883796671,15SVT,45455.0,47733.0,48398.0,8.842873086734693,4.292889030612245,2.588887117346939,2021063.0,2021088.0,2021173.0,8.842873086734693,0.0,,chip_060_018,chip_063_073,chip_046_026
6295,6295,078_055,-93.33334227390576,33.482863684030534,15SVT,46508.0,48173.0,49476.0,7.124920280612245,3.7348533163265305,1.3253348214285714,2021063.0,2021088.0,2021173.0,7.124920280612245,0.0,,chip_040_010,chip_037_018,chip_022_034
6296,6296,078_056,-93.33538336126536,33.42271341875268,15SVT,48788.0,49670.0,49061.0,2.361686862244898,0.7274394132653061,0.6556919642857143,2021063.0,2021088.0,2021173.0,2.361686862244898,0.0,10.0,chip_069_051,chip_041_054,chip_006_010
6297,6297,078_057,-93.337421327293,33.36255798596663,15SVS,48532.0,41346.0,48727.0,2.489237882653061,2.13249362244898,1.5405771683673468,2021063.0,2021103.0,2021173.0,2.489237882653061,0.0,4.0,chip_048_075,chip_047_062,chip_023_049
6298,6298,078_058,-93.33945617914124,33.30239732958648,15SVS,48302.0,41198.0,48115.0,0.8370535714285714,0.4524075255102041,1.1439732142857142,2021063.0,2021103.0,2021173.0,1.1439732142857142,0.0,29.0,chip_050_014,chip_031_011,chip_074_014
6299,6299,078_059,-93.3414879239409,33.24223139360632,15SVS,48744.0,41556.0,49498.0,2.05078125,0.48828125,0.6218112244897959,2021063.0,2021103.0,2021173.0,2.05078125,0.0,68.0,chip_019_020,chip_039_021,chip_003_058
6300,6300,078_060,-93.34351656880096,33.18206012209909,15SVS,47597.0,39612.0,48191.0,3.706951530612245,1.327327806122449,2.792171556122449,2021063.0,2021103.0,2021173.0,3.706951530612245,0.0,51.0,chip_055_014,chip_047_047,chip_042_028
6301,6301,078_061,-93.3455421208088,33.12188345921611,15SVS,44749.0,39595.0,49270.0,10.425302933673471,3.3262914540816326,1.7518335459183674,2021063.0,2021103.0,2021173.0,10.425302933673471,0.0,,chip_045_052,chip_028_077,chip_038_015
6302,6302,078_062,-93.34756458703018,33.061701349186194,15SVS,45789.0,39241.0,49786.0,7.613201530612245,2.1205357142857144,0.7174744897959183,2021063.0,2021103.0,2021173.0,7.613201530612245,0.0,,chip_046_042,chip_046_065,chip_035_076
